X,Y,Cluster
-4.594529127106336,-6.379495254098227,1
2.0447643612850546,-9.227836955851355,2
-6.861681525068386,-6.770403232666205,1
-6.825382465734732,2.658379724748128,3
-4.781227508717831,1.701309303077815,3
3.161423149001739,-8.962120373951965,2
-6.027704222715372,5.292334131467904,3
-5.319866939108178,-4.062777643267038,1
-5.661402083851113,3.2944637824273824,3
3.398143280031695,-7.923304053001525,2
-6.5256784365624085,3.488077371216991,3
1.6016598188652704,-8.355874605130962,2
-4.838750274129565,-7.2182795901328065,1
5.549927102049266,-6.833811011988997,2
-1.489417817022528,2.1042381172711124,0
3.7076585157148516,-8.686448769201427,2
-3.130540168257721,-5.389899857990616,1
-4.899539935374188,1.715556791990735,3
5.301517192618251,-6.956480210067017,2
-5.442337682095107,-5.32862703025301,1
-4.943308250799232,2.8832982777892395,3
3.8635994276294454,-7.456988293656062,2
-5.522291445101873,-8.246010879492712,1
2.9083743010402516,-6.290930461963163,2
-1.1835901101058837,5.709824870209383,0
-7.639848189315533,2.6953504971350566,3
-4.102582779948456,1.5388837294869193,3
-1.1230060522981133,2.0187397988249063,0
-1.7066558498142679,2.790749382829142,0
-4.823262400847285,2.4332683799474153,3
3.4911265711885218,-7.731541473508704,2
3.4478017659233027,-6.769258982755365,2
-0.7216398135815106,2.4245495025556463,0
-5.582695273208702,-6.621061127616258,1
-6.133814180894148,-6.703224945929242,1
2.974968046077592,-6.927607619674224,2
-7.080098174794398,1.2553719911176262,3
2.7419423879145,-6.766776861144697,2
-1.20142856820134,3.5705755342693646,0
-6.532195973074588,2.5618956215611934,3
-5.820027505684115,-6.991559959662437,1
-4.532755338249068,-4.1272508490566375,1
-6.383729173081833,2.5639684983502935,3
-7.162356168522383,-4.692460344051058,1
-5.794127949296956,2.955301093135163,3
-6.586498314456351,-5.155519979151558,1
-7.051818081382228,-5.437775239766778,1
0.22780843921385086,4.042772677214828,0
2.715905797855485,-7.99348975283342,2
-6.546846694608805,-6.710190014477251,1
-3.8873896080899932,2.2587920609938266,3
-1.667122033892439,2.6062089877040853,0
-2.661386345792373,3.5985314163203146,3
-2.0729438368833017,4.107378042435974,0
-1.6712907742810779,1.9087706807077514,0
-5.493101742397493,-7.155621090586355,1
-2.300587414159055,2.3184085624969653,0
-7.6134299053289105,2.7300120790742475,3
-4.3822860238175165,1.94497601432164,3
-4.294728567677386,-5.116303833993143,1
-4.81688694563414,3.2606703913211987,3
-5.034408578008132,-6.678710909630112,1
-5.252163643375129,-5.334086173487962,1
2.3319546530888826,-7.540276177240137,2
-6.246884172437159,-4.890476378359149,1
-1.1657324656318278,2.581966144654676,0
1.6823257985079139,-7.488458029986156,2
-6.4377187956591495,3.6836807013080892,3
-2.6548433851275344,-6.426599923213224,1
-6.216184899196773,1.5048529340621872,3
2.812870165879724,-10.183240402972547,2
-5.968792393990016,3.320588248799597,3
-5.605827486674611,-5.3319779005765815,1
-1.3120582557574612,4.380063353340316,0
-1.5070222485718765,2.650824613721975,0
-6.404381920904539,-5.316393087059922,1
2.3187478087647957,-7.037959212810258,2
-5.0294646124500115,2.830846920694992,3
-2.552167455461398,4.269769352336193,0
-6.028470171262159,2.3604089983072436,3
-1.0980444212258926,2.172826434686186,0
3.797270256831464,-8.458545882391617,2
-2.339687285202382,1.9165732635676282,0
-0.07651798064808246,3.4378938712453104,0
-5.228582160154156,1.923324636940633,3
3.21058480483197,-8.409069032974244,2
-4.251067577034102,-6.248525137559794,1
3.1608938516730496,-7.518998472569301,2
0.1524122265082708,2.283433043979546,0
-6.263112194246888,-5.970860612790465,1
-2.3746236861534777,1.290722359375793,0
3.319223465354665,-6.644249071232743,2
4.381330309891034,-9.55662433334367,2
-7.0354464237175875,2.3312825502036496,3
-3.818131883874721,-5.620907007720271,1
4.446207744125262,-8.441275081756604,2
-5.03577599588367,-4.743260872495868,1
-5.933098008823207,-5.978016574387232,1
-3.064570202218509,2.041372618251505,0
2.6176419678889626,-8.562242636535085,2
2.357950629101776,-9.505880395447356,2
2.7806152552616976,-7.26838424462352,2
-5.338185278439544,-3.8505171343750444,1
-5.166818611573351,-5.54023934056917,1
-0.8863465140603832,3.31152224166922,0
3.5582101501800754,-7.646007766290941,2
-4.8481459630704,4.798811685730394,3
-5.984664283294164,-6.344161992722443,1
1.4652705408264335,-7.7509496753913085,2
3.6981430772095027,-6.706161271110105,2
-0.8755082178207202,2.826760063066467,0
-5.601604765975655,5.4083010628897235,3
-0.8363752573190071,1.9723893250602957,0
-1.6528570737337256,2.8428300613461355,0
-4.358659376147055,3.7749781132784452,3
3.454674270403865,-6.92226572612063,2
-6.308907368884129,-4.649861154457495,1
-6.187800565650308,-5.755273777534782,1
-1.7994634682392967,2.9842525659268455,0
-0.49175080025598206,2.186798967316974,0
-1.2402114409029248,4.388908359293367,0
-0.593746445517625,3.7390568657112064,0
3.0941170576173262,-7.708469655662425,2
-5.6688941063960705,5.146269232788821,3
-4.9723898362016685,-5.70600510051788,1
-2.118773321454079,4.182145702109086,0
-6.704495410592894,3.4378425022082144,3
4.593577940978275,-6.480218361123152,2
3.6668816734969254,-7.274936019191598,2
-1.2901866984942736,2.8760681985962995,0
-5.8842803526931515,3.68366808601307,3
-4.150545766853133,-6.770453844925146,1
3.886461680262791,-9.473940209014904,2
-4.455129065196469,-7.3172799362685,1
-6.169165975753093,3.8421841479453476,3
-6.011715972297786,-5.035097635128255,1
-1.8966299322197564,1.6119004432902102,0
-5.544487227458682,-5.168653859093732,1
-5.118401082084908,2.8397590758603726,3
3.2065828341130325,-6.681364883967585,2
-3.388839801734714,2.135182614276065,3
-4.715453704216295,-5.415455360314031,1
-5.757630142579863,-5.175019054556704,1
-4.806739120911845,-7.114562463045246,1
-5.728689850380549,-6.27505149948018,1
-5.508473613222663,-5.389259398956855,1
0.5618955880764176,-6.5342278086617,2
-4.3889459008360525,-4.665842151287464,1
-0.9516961655484573,2.3944207827269985,0
-5.122633480553857,2.8968710084860363,3
-2.70542095038643,3.619382135304721,0
3.3866911054845317,-8.149749383861483,2
-6.090888540499172,2.3392221187084203,3
1.9171763513231665,-7.418686066378092,2
-0.3741003577249693,3.5078218689164586,0
-4.906321620030909,2.7303339264879614,3
-4.764178988875527,2.954306931975285,3
-4.443846774348339,3.1178102184983314,3
1.148570966282867,4.191278311755986,0
-5.947847050445346,3.864870715553714,3
-5.054282977196152,-7.448570280998862,1
-6.160986767342554,-0.23224238953966347,3
-5.317839817108028,-4.319655967499768,1
-6.926780099010288,4.76713698952225,3
-4.985446463775564,-4.299480951525906,1
3.9254421861703954,-8.09975722426635,2
-6.223849409593595,2.8007567794135997,3
1.6407377291480514,-7.78089237711633,2
3.365544714809779,-7.419413541970625,2
-3.458489688075826,2.4820588268858987,3
-5.995535541185922,4.491577098114306,3
-5.609586848230906,2.882310897504624,3
-3.6239455281902146,-5.022630808667682,1
3.5587590472893065,-6.47630239805321,2
-0.9070403717147565,1.3964649356601806,0
-5.087800646642868,1.3783238278377545,3
1.33362293874749,1.0131478260622189,0
-3.6543985915651596,0.9437360036683893,3
-1.9535164650020658,3.328025415543736,0
-0.7236703752410693,4.7112919948588825,0
2.382034505674042,-8.05016281040348,2
4.285934290968444,-6.663951979468588,2
2.6239744286159397,-9.706708909326727,2
-4.416488413066566,-6.108873138736374,1
-3.6664169612470414,2.048316677794611,0
3.603302078851662,-8.057629932035798,2
-1.0083062329814172,1.2045807104592716,0
-1.3141092440139421,2.9682228883953448,0
2.9127604908415794,-7.637153529969849,2
-0.9305047780485898,2.6417659512495093,0
2.026122126110979,-6.48255798943316,2
-5.301961938935499,1.2013808091088871,3
-2.029856507314378,4.109063731659269,0
-5.109101083137483,2.5934235290420062,3
2.6301353723661323,-9.148216617255748,2
-6.580504443959308,-4.968203344417897,1
2.926037796286304,-6.758169846423274,2
-1.168488991585428,0.8972339168033834,0
-0.617292796537639,1.5607442556480469,0
2.619225380685713,-6.280913977733611,2
-2.772812321280565,2.046166850734342,0
-4.13804745334275,-6.037878644613643,1
4.612887723327688,-7.395078160459308,2
-1.156907814526888,1.3985045909402272,0
-5.621165726004444,3.495533869009473,3
-4.896838897578785,-5.931903452204255,1
-4.721330049329218,-4.508757096170276,1
-1.5031653172432649,2.7589254839328112,0
-4.0773275524844195,3.0592450709580543,3
-1.1501815874940933,2.2250782157983284,0
-3.656249360495437,3.870492045220473,3
-2.2642827219292148,2.449100552796369,0
-4.261103582590625,-7.06649627890554,1
0.5605945566602959,3.763071183392204,0
-0.7158541786026756,2.15741912457365,0
-6.753851597597743,4.091676943871896,3
-1.4285013145210876,3.756795656951991,0
-4.233709283628329,-5.6851720034009965,1
-5.560908484504575,-5.2213697315539385,1
-1.8294732379377106,3.0557026833248995,0
-0.621621212749811,4.965721839885095,0
-5.5237361603614215,-6.086324123247911,1
-5.306099117467386,2.3806202421720553,3
-5.929707890647323,3.1999547017066066,3
-0.9752717868493911,2.423509367404679,0
2.6482437058491195,-8.746227790610495,2
4.185866873199426,-6.387192918535538,2
3.8023791051977955,-9.298325876851361,2
-1.0209070408078764,-0.9176384721769213,0
3.6165817461535643,-6.1263978315079015,2
4.8794859363328795,-7.819372013269857,2
-5.981574056138759,3.8836876699733,3
-6.870655758911414,-4.342184405665384,1
-2.312544481635198,1.5543166574040885,0
-5.3519030252207065,-6.150089438730854,1
-3.103353535389753,-4.2881277332649494,1
-0.45449100873405457,2.4781221545077075,0
-0.8806779246322036,1.80688595048078,0
3.240578240069724,-8.751060241575653,2
-2.040960943783231,3.4694752412410237,0
-4.711299669667087,3.042696818692761,3
4.3159583334197595,-8.315281177697496,2
-8.132702084346889,1.3564963887238164,3
-2.3515422334759393,2.528988844147472,0
-2.4445148481719663,2.896834313906251,0
-0.3576460757296933,2.6924411154501713,0
-1.5993523354089585,3.257950338728133,0
-5.1965244090516824,-5.1596790271571855,1
-0.401044714200426,1.0919799776184338,0
2.4369004034110318,-7.246218030622248,2
0.7821550014622458,-8.333763411414017,2
-1.6320794893468256,2.578420365287616,0
4.915915951420292,-5.3420377736463065,2
2.7955977078962215,-9.154678115262353,2
-2.4216184078005236,1.5984168649710009,0
-0.2538986956515601,2.540366770827172,0
-0.0382519981450844,3.6147763421199155,0
-5.791558944399025,-6.24576312316142,1
3.8399322217511846,-8.460148429724521,2
2.3451472560161117,-6.508195081008035,2
-1.1500852945524456,1.383609033104443,0
-5.135992852495032,-4.718275664969935,1
4.168708917701638,-7.373237005526896,2
3.126451439464577,-6.563656910113828,2
-0.3801382251625076,1.888812513074988,0
3.35038035633492,-8.840388247820986,2
2.7906625588232563,-7.44707783230993,2
-6.015748389774058,-5.982147686509918,1
-6.510411957954731,-5.005282513866547,1
-4.8792497099769845,-7.109767372813697,1
-5.556781151195119,2.875223757755533,3
-4.822753884545779,2.90866605518335,3
-6.5456648946076905,2.127898565782732,3
-5.31395062464561,2.4351633091086455,3
-7.010900858924714,2.3933059130850878,3
-5.869548628330953,-3.991470094588887,1
4.421602729579897,-8.473643592047013,2
-5.004693760030799,-5.591779207001274,1
-0.6324558339254959,2.5252187276652944,0
-4.617349375182201,-6.550115152082357,1
3.3438776730493704,-7.935018642237034,2
-5.652861731095275,-5.296113469931197,1
-4.383171257082561,-3.9977918695069565,1
-0.569813036504933,3.2703166596244744,0
-5.713427695701183,-6.9060013316950535,1
-0.4976162761616245,1.7913090247245407,0
3.9597508531113936,-7.734468258865803,2
-5.514951035543836,2.6824672070098847,3
4.805212724374936,-7.229385665773066,2
-5.416584227137979,4.517961589138598,3
-5.484166780761377,-7.205150573589884,1
4.104133966707236,-7.406553565517953,2
-6.256992417518867,2.6795360739883396,3
-4.832473650446394,-7.861749018885412,1
-4.417721796780488,3.2755194933552856,3
-1.0949426607406285,3.880063980633249,0
-6.474225498326777,1.6651953841070637,3
-5.236683143481457,1.3101327107465772,3
3.33378946744044,-6.6561552811589575,2
-0.6255327551280658,3.4216597221701663,0
-5.003591886605919,-2.9955735876577596,1
2.085527224970563,-7.492535522144574,2
-0.6767779083329944,0.5857710760970041,0
-2.4027795620114114,2.844811016595399,0
4.848678486576286,-7.462458144307998,2
-0.1400915498616988,3.776368189113617,0
-3.2029970287423026,1.8282858462530065,0
-4.451439487696559,-6.426425042442195,1
-3.5696792794972847,-5.676580405348415,1
-1.2636783170877108,3.3055191875289456,0
0.7983119607708824,-5.315883766143482,2
-4.8447494761836,-6.628212040430017,1
-2.1724556537247466,2.3950020751220715,0
-6.356813170460004,3.387907794494098,3
-5.878858699436932,2.6580608802634895,3
-6.47521827066819,-3.7911647369987875,1
2.640902274385194,-8.075995495990227,2
-1.8535862649141488,2.2537757753876946,0
3.4584533318249666,-7.831426341715683,2
-1.9786395684694793,2.975825270442693,0
-2.7696077741831178,-6.720821834479352,1
4.871881041709388,-7.186147392515947,2
2.993199902753257,-7.4552542810697835,2
2.6357093804031027,-7.039147876461381,2
-7.291920045881826,1.4979912408942428,3
3.4308867051948493,-6.204524507166699,2
-4.790369375249055,2.544367825895486,3
2.2032315957573063,-6.31178209318407,2
4.17164810923762,-7.745175231990567,2
-6.206461765549929,2.417750177318297,3
-1.5058842799510714,1.2251319707072315,0
-3.925126994060658,3.209536398562485,3
2.765077067441544,-7.961326574132061,2
-4.156711301072885,1.886636726144997,3
0.7764502038630772,3.14436818362093,0
-3.9219946905067316,-6.2645947983804975,1
-3.925945166101436,2.9952637362678063,3
3.9938664179433365,-6.439809625847741,2
-6.852502728775239,2.7608685968952336,3
-5.932293712303949,2.234314428992435,3
-1.8225104516849469,1.8173907966904155,0
-5.8360047107283215,3.3034369290488224,3
-6.623471390217809,-6.517827146653341,1
-0.9056275742957964,3.9154392728196257,0
-5.47802290004433,3.889288685142422,3
-2.762570042847732,-7.622730308497692,1
-0.86692937668095,4.0208157908772195,0
-4.94782045903885,2.7201273978692604,3
2.222976708937113,-8.270476751226813,2
3.662920865895964,-6.550329170390542,2
-5.31800711849195,1.5720306105139727,3
-0.6998987649422148,3.8678548738660887,0
2.6872470703928704,-8.46944606906441,2
-0.623974928021069,3.7314715977833,0
3.107566881779499,-9.408346236929212,2
-5.921589336720277,-5.2233926641129385,1
-5.105028118106576,3.4595010780547546,3
3.4730122010592632,-6.929495361699888,2
-1.440884567638113,0.9746211876874773,0
-5.162695975671853,2.3096713447615524,3
5.0940074690276305,-7.325140638888806,2
-6.276154795420638,-5.498516508630737,1
-5.423649209381496,-6.129659509327022,1
-0.9966615399857348,3.6948373224755393,0
-0.5112210152638227,3.142648188851901,0
-0.8304397386524289,3.6598946099295415,0
3.5012850760306633,-8.15197215609524,2
-5.178600223909239,-6.2017309425988625,1
-3.6257628431498463,1.934893300657822,0
4.245214314753998,-7.991880917242712,2
-0.7307832293604819,2.672265337715969,0
1.741433473147318,-6.451450186569842,2
-4.5045793222776425,-5.48204152277086,1
-2.5578486109704537,-4.544962441962,1
-0.6684504614318342,1.4317152579699761,0
-4.738376109351614,2.7257259121458546,3
3.3444391687959727,-8.937369856866631,2
-4.553013297837952,3.070517456945067,3
-4.933974632590134,-5.567255279195561,1
-1.3901509335477211,1.1027449398691465,0
-1.8066352900947726,2.504116367145887,0
2.9661189171702467,-8.234722089848763,2
-4.598049942755765,-6.094998685420353,1
-4.968264776890953,-5.706381718464235,1
-2.9613515955266463,1.9265822069120826,0
-4.789566366357771,-6.209934879091603,1
0.7358307855417463,-8.594306324836625,2
-1.9876517073910014,3.510849198755687,0
3.675397749562059,-6.12344316733433,2
-6.2284362664738415,1.6314413607489329,3
-4.522167629511998,1.9370969914300589,3
-1.6522294249843028,1.5577018396928128,0
-6.5138739879093155,2.2313581437956054,3
-1.458343456720281,2.7862618786238045,0
-0.27158260599660533,2.7537720290441645,0
-0.4780313312163087,3.091774808126415,0
-0.615605616529171,2.4590706474159196,0
4.796313159433332,-7.756644928259701,2
3.70036044403726,-9.819229420858592,2
0.8073835043578974,2.1002946803470444,0
-6.016962228176409,-5.932592017629592,1
-1.533045243010633,3.4401059075911755,0
