X,Y,Cluster
1.4220713650474255,-0.8631157065187981,3
-2.0659216651558343,-9.255276002373343,2
-2.8278485233586523,-8.630598953241837,2
9.52390389515466,3.7926560022556135,0
8.482930084463069,3.965165414675321,0
-10.675330034467342,4.991859433033264,1
0.5050258659565663,-0.7883258332120786,3
-3.7208953352892644,-7.873077227728942,2
0.30667819430737864,-3.59722883781368,3
1.397816095060446,-1.2010552690205816,3
0.2188414083966499,-2.6892469917491164,3
-10.461977852240162,5.2921059719543155,1
8.47517777304928,4.704764107422638,0
-11.721035964702084,5.249337711824561,1
9.135451609467488,2.2540731704456176,0
-9.798768374802119,5.562618950217815,1
9.336050864677304,2.6644544714467244,0
0.8394581862845047,-2.3508692931858968,3
-8.9593631559828,5.183699897517675,1
-4.596349319600921,-7.551530384685058,2
-9.501599377422497,3.7645918206234974,1
2.14617320681633,-0.41198213127793304,3
9.050546679967995,3.757072871705731,0
1.1359308311537657,-1.2638873310247878,3
-4.434022144011778,-8.378083464262742,2
1.4297916099842833,-2.2542241683577116,3
8.725034335832008,3.2044288594443824,0
2.6202925403902735,-1.140301948106099,3
-7.439652669554873,4.571121665316236,1
-10.078437466917128,5.253186701360686,1
1.4804813293765995,-1.8862626221776673,3
9.608144031382077,2.79523456005678,0
-3.309813070844061,-7.186531176645831,2
-9.923588975894182,5.348136108047381,1
-5.234578918953501,-9.401380258283812,2
0.13298357793217908,-1.343567822646667,3
-8.769771316347418,4.887081342186909,1
1.3586247583540996,-1.5521178606204367,3
-8.104347337528646,4.892621279471464,1
-3.590737395749739,-9.063070470280865,2
-9.111906597601713,3.1454949886293826,1
9.801259208171489,3.213167473545542,0
0.9709362175767877,0.5886414692193924,3
9.573067891868815,4.59299619210172,0
-1.3795332293829947,-9.483859416609938,2
10.263839510764981,3.846105374738781,0
7.7053349177312755,3.1582487070700607,0
9.318650271841474,4.35438533828934,0
1.61012815619575,-0.2994772277494653,3
-1.7637283323391957,-10.261864132302291,2
1.0247707460004205,0.804170074454472,3
10.135688578934026,3.053401067647637,0
12.082779119467363,3.809864743349267,0
9.941937298310473,2.9263803231453975,0
-2.0526129701007503,-10.162448610634268,2
-9.292278191107405,5.324098829993385,1
-1.3642427643249488,-8.066737130774957,2
1.4520971020407911,-0.3490820468489455,3
-2.3583623934302183,-8.987512780463044,2
9.650319158468118,2.4519086378162185,0
-11.617411659150388,5.578275166084863,1
-3.8895466115655415,-10.255579767703747,2
-4.332349234585374,-7.80828028248765,2
-3.217922184346719,-6.610035585508418,2
11.827591698721685,4.267653144436252,0
10.562578960992282,1.9337265085770947,0
-4.002924853268818,-9.127586855596283,2
-9.725203170312165,4.00082042105944,1
10.844560987436147,3.048349281374755,0
-9.088913218616172,4.242579486412791,1
11.180955014193962,2.8627683109110715,0
-9.946226730692914,3.9282710394560802,1
-10.274128057176313,5.466430451618939,1
-7.525163727407063,4.6712911870632166,1
10.401958003488783,2.4542228371355055,0
-10.459027280450087,3.49425695030677,1
-7.375619372722989,3.992045617544635,1
-10.880475616542041,3.9648242224187467,1
0.1621282206337622,-1.741349711705655,3
-9.284085750931043,3.107693496953529,1
-3.8962059618068903,-7.555927623551319,2
0.10378477370468331,-1.9619752666113937,3
3.611068376554669,2.4829880957912764,3
-10.385455097991548,5.281499585596226,1
-6.071939569940749,-8.20061964099795,2
10.199214489446032,2.850980696243716,0
-9.08362964631088,4.818923413931132,1
1.7034562941006226,-1.1661753516721844,3
8.957804401799981,3.302284330566702,0
-2.4332400530045453,-8.231500961614877,2
9.016469846265577,3.458667104543014,0
-3.217804180415476,-7.197969176155518,2
3.3832451645227204,-1.2675768654826112,3
-2.3165137444858144,-8.849375568228082,2
0.26513945251579196,-1.0701193523903116,3
2.680956861268159,-2.1077598160804927,3
10.541152699030649,3.9320916312114904,0
0.3937931849677705,-1.0084710678051085,3
10.7855344002158,3.2431524049880975,0
1.716950343348919,-1.5758897831338525,3
-1.6364541232978274,-8.617367928885114,2
-9.377140132787058,4.4433471491200285,1
1.0117233139279198,-1.722011603078482,3
-9.055749691869075,4.337910950023024,1
1.0066951577496273,-1.7848286352357614,3
-7.58965858007746,4.16550572999761,1
2.0049381886151516,-2.509761359297993,3
-11.44960891088207,3.1132799897018604,1
10.037216376389917,4.987900246116416,0
-10.375783331134777,5.770425308453151,1
-9.603918230761847,5.852987544052315,1
9.721202308689898,3.34231333972659,0
-2.343443047751646,-6.4227300409157335,2
-3.4830951370510137,-9.071918768724633,2
9.99346245190737,3.704848184567245,0
8.911298223638855,3.6302824252446455,0
-9.022068791232742,5.00399335212119,1
-2.217690735663622,-10.255401308028185,2
-3.0643495851536917,-7.937380749783422,2
-8.4360465685984,5.090575775751417,1
-10.598492567006,4.397986991805308,1
9.779140874239697,2.5157175327614674,0
-2.227981803971046,-9.497832876405289,2
-9.179489984275122,6.877418938389443,1
7.8945804975993426,3.196898059678475,0
-9.427582618227808,3.7022800986248283,1
-3.598584785311296,-7.236717867829902,2
9.071362523716386,1.8397893866067352,0
7.926630255749066,3.9700223542791178,0
1.3262908672344307,-0.02615019316988465,3
-2.768795088172887,-8.258614254528649,2
-9.47963968149787,5.3598383792046045,1
9.474810138870572,3.295678998683944,0
-2.226970982807849,-8.805812008373676,2
10.661863062668957,4.355279025357622,0
-4.32786069682442,-7.488143200051961,2
-2.867707788460146,-9.801252259858412,2
-10.65573905005175,5.531076348317072,1
-3.273677775193657,-10.373918587636869,2
8.907615816331287,3.6388250628551764,0
2.4200927196667052,-0.3925965422032177,3
2.3742619276655406,-0.789973615652289,3
-10.88616763606388,5.571178149337776,1
1.525366939167807,-0.8633781030589321,3
-0.8302409312820034,-8.885767737680291,2
1.1632011289626414,-0.9137105957492636,3
-3.7808830405316938,-7.398243889299071,2
-2.288552827786148,-8.29138159194885,2
-8.93868992032454,3.892805289664383,1
0.6929898729973368,-1.5698337768023634,3
-0.09073291791282156,-0.9330928771722942,3
0.43340243622850216,-2.382552795113308,3
-9.826784962095832,5.356815065089964,1
-9.188961021979562,7.004717590944233,1
10.667599551647013,2.2655613784976856,0
-8.702672088544874,6.195735379355915,1
-9.909062869721806,4.735835177872044,1
0.5758397735008154,-0.7704122523980774,3
-10.343029860465666,3.5113663901307497,1
10.591147844126027,2.347232354193208,0
-9.983871600106488,5.595229522511032,1
9.310409968956568,3.7197468069546864,0
8.611692471091498,4.726681639118949,0
-9.529141079680475,6.076493636444348,1
-9.176259502886452,3.4947969506246865,1
-8.04827506231576,3.806496773039222,1
-3.0084724537816316,-10.720943567391885,2
11.45808032098843,3.1623796126766655,0
-4.067711630497204,-7.13515995955158,2
-9.341295948984017,5.091070108956166,1
9.376851326669621,4.176797641310837,0
-1.6866626518059629,-9.611279502279292,2
8.375530825267203,2.292425998917134,0
-3.2129370139082227,-9.369497782324148,2
-3.322514185151932,-8.615504957554467,2
-1.5833731150260533,-8.587439652178945,2
1.5139663561171206,-1.7065499721684896,3
-3.0949407964348294,-6.772256174799667,2
-1.2960486134514142,-10.159929597685805,2
9.378480658955723,4.562091310606664,0
-3.6801208372785412,-9.678927913123408,2
9.380436410060808,4.500319699740513,0
-3.3321833081031444,-8.329133956996015,2
-9.537792416839252,3.6026310464842313,1
-8.53371066923812,4.346327925031363,1
9.090336853906914,3.994748675575809,0
-11.495439655290895,4.624379590528232,1
-2.943679502814158,-7.995978748666896,2
-1.7406778543114305,-8.767812772496535,2
1.8659771404342569,-0.9980394458582741,3
0.6445433123825965,0.05736319343944052,3
1.127196938120536,-1.156947695347515,3
-10.361428048128051,3.2772539276512807,1
10.741808879197482,3.6666111163836606,0
9.205632176212344,4.897991442352861,0
-4.109166124094262,-7.917159954248738,2
2.6846661284775997,-2.0432594621599733,3
-2.42677710865447,-9.44750956983519,2
-3.709671652286509,-10.663508583963406,2
-1.5335951384011193,-8.29088098605017,2
-11.039165295807857,4.202991806445398,1
7.985237559789062,1.5013677532110257,0
-3.3197832230941655,-8.229678115079839,2
8.594228168016755,1.7767493885837795,0
-9.275133848857157,5.292223017958637,1
0.14027079564532485,-2.3370769829678593,3
1.8303845171233113,-0.21952875817798223,3
-2.818127444032432,-6.627155934699009,2
9.050010135132007,3.6848535382660526,0
1.9655817350040845,-1.4317111679095735,3
0.040767633804859926,-1.868974841023752,3
-1.9721273047282941,-9.107894482724019,2
-10.589485025254977,5.557747638993613,1
0.8986643270790083,-2.2853714347213314,3
-8.880804266266948,6.250554037546458,1
1.2496991224876484,-2.226833200935943,3
2.737071728845266,-1.2751645236556148,3
1.710613146685533,-1.7272284799444624,3
1.0434110225706155,-0.927541278870808,3
-10.477181300509795,4.490789651654913,1
0.2446901198374698,0.5488109595053805,3
0.7624144069210784,-1.8099366353132722,3
-8.80904438761496,3.984385304472859,1
-9.94822618382029,6.682167615113998,1
-1.668829962289773,-9.327215837687246,2
0.8577538522490314,-0.02962967158824603,3
-9.136102004857596,7.230924569446458,1
-10.366969153640007,5.715111915583903,1
-2.743426146817453,-8.894142873627922,2
8.16532653375836,3.1795727142698293,0
-0.3670999296669346,-8.021553442528187,2
1.7552334376821386,-1.342423940674773,3
1.8738627832396038,-2.493495638641017,3
-9.455815806343107,5.832691197625214,1
0.8233116912871342,-0.8306371975779783,3
-10.374734888872059,4.266625620995905,1
2.702918947492706,-0.2876038222946631,3
-8.123399966416732,3.444971963799296,1
-9.358233099591875,4.795136509127862,1
-10.571731122752984,4.7492829408122486,1
1.3744953263216722,-0.8079329831800581,3
-3.7648521984026573,-6.083828629710068,2
9.076285940925134,4.115430666168032,0
-10.74130828322553,3.5468025359895936,1
7.319459839235433,3.3066021200730953,0
-11.59496515984317,2.6344679105988047,1
-8.42376809848745,4.2024625163754425,1
-2.5048861084894902,-9.0695677252566,2
-10.240556269478333,3.519066558350735,1
-11.244952884982203,6.385000764706651,1
9.1056511766829,2.516512494630198,0
-2.7363108546347976,-8.32455977560143,2
0.7868646046275481,-1.1357114975458575,3
11.555584510024726,2.751815003741525,0
0.8940822539876141,0.11355270225167624,3
9.958567399537268,2.9006916987711437,0
-10.047419656685916,5.621560932335681,1
-8.90638075219473,6.117777549677997,1
1.8194743428969846,-0.041618633070989786,3
-3.1234289661458323,-7.796667534357543,2
1.9056179943977778,-1.5712926094778144,3
1.9255652382258428,-0.49335785036180047,3
-9.053044573779045,3.7994692766471507,1
10.796289005958796,4.345983434267334,0
-3.094348758077149,-8.695271545662798,2
-1.3493221341270376,-8.194942431099859,2
-9.173148423682035,4.781574839322609,1
-10.103934450138869,5.72835752199487,1
-2.986261459291539,-8.977675532645208,2
9.177578735999413,3.527966378010021,0
10.662679086523823,4.237454345656476,0
-10.445942653424286,4.8999262819870735,1
-3.761221622549459,-7.000317194661839,2
-10.345682948863068,4.67721230310479,1
-10.332214453400894,6.479545534120063,1
7.984527385463133,4.038048912416963,0
10.537372185121122,4.5808604477797505,0
-10.383301760870486,4.892879503186803,1
8.663627462141463,3.6822866487872536,0
-3.986801310069824,-8.751528396934864,2
12.08481899309935,2.0720512412208927,0
-10.048531728449372,4.2119346897130985,1
9.483687569817624,3.6346157963009675,0
9.425861391584615,3.3465409045235517,0
-12.117169025742946,6.047894794852173,1
8.438479169150702,3.2841389555912137,0
-10.670262809464067,4.768532320603237,1
-10.430322772992689,3.4924871512306126,1
-11.261729598046868,3.302732364006628,1
-8.776313356567524,6.100610131662666,1
-7.94231983718889,4.803139386324833,1
-11.323796679259662,6.134365811992742,1
-1.5020990187549252,-6.7853487473458,2
1.3775449825095623,-1.623969938257384,3
10.437959455529397,3.3394921875474757,0
-8.941731865035361,4.770852266111861,1
-1.5385265740249867,-8.959595524657177,2
-3.0109111516761953,-8.358490807194013,2
-8.36220060931018,4.080911903710899,1
-3.2941107223926465,-8.018285904819125,2
9.88258727999351,3.7785264761251045,0
-3.1278172543043175,-8.528585154601705,2
0.6115430257135815,-1.1164336393473524,3
9.54971964792329,2.7687042830420365,0
-9.584082743000492,4.382172321649415,1
-10.833120836586039,5.115214068618261,1
-9.140372078530328,7.222107416092507,1
-7.9918995205933365,6.789305214179944,1
-9.633601738009311,4.788269685745612,1
0.8366263110541738,-0.5272443169031856,3
-9.081230978498292,3.7950605741153183,1
-10.58781247038518,4.052982225881527,1
9.168190661325525,2.5803176505278262,0
-10.060917819337977,5.523578308654586,1
8.007198758599626,2.7103678591212095,0
-9.216260251712649,3.145546610804921,1
-2.064382186324093,-8.7250830976788,2
1.7891294104004831,-1.865125874808785,3
-4.253812737830108,-8.240733014145555,2
0.8722841163773659,-1.507583744477991,3
0.9077069417808148,-1.4288743351274331,3
-4.049136261523602,-8.528695664792684,2
2.2230900634335926,-0.8481978923215143,3
11.204505678773483,4.380257079404149,0
1.4372770894629914,-2.644240137691264,3
-10.974951137390388,5.908533950172465,1
1.5013184801814914,-0.9692848948085907,3
-9.02932562927738,4.670829056602284,1
-2.2868705224395995,-9.33104388118086,2
1.4426684563181473,-1.4567651657257203,3
9.193307107149067,2.1557308888684212,0
9.560017761056683,3.8666898687713833,0
-3.4781328252041366,-8.818055249223109,2
-2.5742961463636345,-10.21839338956871,2
2.0572714807767234,-2.3214450459012532,3
-1.8904606457924276,-9.842881348295862,2
-4.2969546961480045,-8.531977016973848,2
1.745479959708029,-1.8228659186475955,3
-3.2634318217387985,-9.11458271534457,2
-9.131190978135832,5.414933461485058,1
-8.78415768642516,5.802128287830968,1
11.075033413282595,4.416594836280103,0
-4.70868879296735,-7.839696532437607,2
9.463524731579163,2.8887205344036198,0
1.2763221510188003,-1.5581343913273815,3
-8.390987636328187,4.585413587249355,1
-0.7363702534543433,-1.5013326711389148,3
-9.942018107185906,5.653006558428888,1
-10.668777507550828,4.4581897268191994,1
-10.795892326451204,5.542083140206101,1
-10.992823017041333,3.9992973395107727,1
10.324098758696184,3.4852556401140196,0
-9.082387072830198,4.882173723054842,1
-8.62482787463685,7.553247273418301,1
9.635630391611059,4.035884817947927,0
7.7565289853913715,2.63967671453246,0
-1.5992105057121748,-7.107354078089061,2
8.733940273864068,2.6484490696044714,0
1.9240674306843693,-1.883536483487605,3
1.3835746758307974,-0.011634698109378228,3
-4.021491125041765,-7.907703843067318,2
10.522089818632036,3.4506117676377026,0
3.3041816197179177,0.4491367085781133,3
9.333857057389908,1.6934389324145023,0
12.325827063708752,3.861299422806506,0
8.022541600229296,3.188906193111287,0
-10.063680049667742,5.14282688630908,1
9.387982167011694,4.6359359818030175,0
1.524862578532124,-1.4553167644304452,3
1.903054460166886,-1.6365829055616956,3
-11.020156201430908,3.809040770687962,1
1.5147716762853047,-0.9652121988846883,3
-9.21158514637134,6.431011063003041,1
-9.738408991433555,4.249795481562479,1
-3.420476838900195,-7.849356130772679,2
-9.1377065258227,5.564245202089994,1
1.631848452112368,-1.8209801997319528,3
-2.023469353256593,-8.567209353518619,2
11.981075078374664,4.6139696881309975,0
1.9114358390166757,-1.9526904232613602,3
8.63539799214442,4.876236533595689,0
-8.651730870094019,5.2065363016305115,1
1.6608891031607527,-1.8928164205960925,3
9.351110964307743,4.061905669139297,0
0.609988127064851,0.047860256032768556,3
11.145240571802438,4.790926776584432,0
-3.8007904521731932,-8.718874866957787,2
2.045408706768676,-1.6232219792895783,3
0.8095336134512664,-0.8798757052848494,3
7.752507805727608,3.164052241837584,0
4.231747681341158,-0.3084559072867801,3
9.710134159945925,3.3715798844556124,0
-9.705181192976305,4.533705389625728,1
-8.409026858458494,3.7848539129341887,1
